Dealer Name,Address,City,State,Zip,Phone,Contact Name,Contact Email,Website,Domains,Notes
FRANK LETA BUICK GMC,511 South Kingshighway,Cape Girardeau,MO,63703,(573) 208-1361,Tracy Barnett,,https://www.frankletabuickgmc.com/,frankletabuickgmc.com,Title: General Manager | Website: https://www.frankletabuickgmc.com/ | Source: https://www.frankletabuickgmc.com/about-us2/staff/ (no email published for this contact) | Brand: Buick
GENTRY CHEVROLET BUICK GMC,513 N BUSINESS ROUTE 5,CAMDENTON,MO,65020,(573) 502-0974,Cory Gideon,,https://www.gentrybuickgmcloto.com/,gentrybuickgmcloto.com,Title: Internet Manager | Website: https://www.gentrybuickgmcloto.com/ | Source: https://www.gentrybuickgmcloto.com/staff (no email published for this contact) | Brand: Buick
LAURA CHEVROLET BUICK GMC,3 North Service Road,Sullivan,MO,63080,(573) 246-0700,,,https://www.laurabgofsullivan.com/,laurabgofsullivan.com,Website: https://www.laurabgofsullivan.com/ | Staff page: no_staff_page | Brand: Buick
LOTSPEICH AUTOMOTIVE,150 NW US 50 HIGHWAY,WARRENSBURG,MO,64093,(660) 747-9165,,,https://www.lotspeichbuickgmc.com/,lotspeichbuickgmc.com,Website: https://www.lotspeichbuickgmc.com/ | Staff page: blocked | Brand: Buick
LOU FUSZ BUICK GMC,10950 Page Ave,St. Louis,MO,63132,(314) 595-2700,,,https://www.loufuszbuickgmc.com/,loufuszbuickgmc.com,Website: https://www.loufuszbuickgmc.com/ | Staff page: blocked | Brand: Buick
"MAYSE AUTOMOTIVE GROUP, INC.",2032 SOUTH ELLIOTT,AURORA,MO,65605,(800) 295-5590,Greg Poe,,https://www.maysebuickgmc.com/,maysebuickgmc.com,Title: General Sales Manager | Website: https://www.maysebuickgmc.com/ | Source: https://www.maysebuickgmc.com/staff (no email published for this contact) | Brand: Buick
"MODERN AUTO COMPANY, INC.",6224 HWY 100,WASHINGTON,MO,63090,(636) 266-4131,Matthew Stewart,,https://www.modernautoco.com/,modernautoco.com,Title: Sales Manager | Website: https://www.modernautoco.com/ | Source: https://www.modernautoco.com/staff (no email published for this contact) | Brand: Buick
O'FALLON BUICK GMC LLC,2150 Technology Drive,O'Fallon,MO,63368,(636) 339-6160,Controller Dariel,,https://www.ofallonbuickgmc.com/,ofallonbuickgmc.com,Title: Sales Manager | Website: https://www.ofallonbuickgmc.com/ | Source: https://www.ofallonbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
PEARL MOTOR COMPANY,3100 S Clark St.,Mexico,MO,65265,(573) 581-3392,Troy Teel,,https://www.pearlbuickgmc.com/,pearlbuickgmc.com,Title: Sales Manager | Website: https://www.pearlbuickgmc.com/ | Source: https://www.pearlbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"PINEGAR CHEVROLET-BUICK-GMC, INC.",163 ADAIR RD,BRANSON,MO,65616,(417) 231-4599,Gary Fletcher,,https://www.pinegarbuickgmc.com/,pinegarbuickgmc.com,Title: General Manager | Website: https://www.pinegarbuickgmc.com/ | Source: https://www.pinegarbuickgmc.com/staff (no email published for this contact) | Brand: Buick
POAGE AUTO CENTER,4270 Paris Gravel Rd,Hannibal,MO,63401,(573) 221-0044,Chuck Huston,chuck@poageautogroup.com,https://www.poagechevybuick.com/,poagechevybuick.com,Title: General Manager | Website: https://www.poagechevybuick.com/ | Source: https://www.poagechevybuick.com/staff | Brand: Buick
REED BUICK GMC,9550 NW PRAIRIE VIEW RD,KANSAS CITY,MO,64153,(816) 436-6300,,,https://www.reedbuickgmc.com/,reedbuickgmc.com,Website: https://www.reedbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
RUSTY DREWING CHEVROLET BUICK GMC,2033 Christy Drive,Jefferson City,MO,65101,(573) 634-2324,Jay Schnieders,,https://www.rustydrewingbuickgmc.com/,rustydrewingbuickgmc.com,Title: General Manager | Website: https://www.rustydrewingbuickgmc.com/ | Source: https://www.rustydrewingbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
SAPAUGH CHEVROLET BUICK GMC,1435 Mcnutt Street,Herculaneum,MO,63048,(636) 931-0055,Joe Clemens,,https://www.sapaugh.com/,sapaugh.com,Title: General Manager | Website: https://www.sapaugh.com/ | Source: https://www.sapaugh.com/staff (no email published for this contact) | Brand: Buick
SKYWAY BUICK GMC,808 Illinois Ave.,Joplin,MO,64801,(417) 625-5500,Robbie Howard,robbie.howard@skywaybuickgmc.com,https://www.skywaybuickgmc.com/,skywaybuickgmc.com,Title: General Manager | Website: https://www.skywaybuickgmc.com/ | Source: https://www.skywaybuickgmc.com/staff | Brand: Buick
SUNTRUP BUICK GMC,4200 N Service Rd,St Peters,MO,63376,(636) 936-9794,,,,,Brand: Buick
"TAYLOR GRUBAUGH CHEVROLET BUICK GMC, LLC",1634 N PORTER WAGONER BLVD,WEST PLAINS,MO,65775,(866) 576-3544,ALAN PENDER,,https://www.taylorgrubaughbuickgmc.com/,taylorgrubaughbuickgmc.com,Title: General Sales Manager | Website: https://www.taylorgrubaughbuickgmc.com/ | Source: https://www.taylorgrubaughbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
THOMPSON BUICK GMC OF SPRINGFIELD,1555 E. Independence St.,Springfield,MO,65804,(417) 866-6611,Tyler Thompson,,https://www.thompsonsalesbuickgmc.com/,thompsonsalesbuickgmc.com,Title: General Manager | Website: https://www.thompsonsalesbuickgmc.com/ | Source: https://www.thompsonsalesbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
W-K,3310 W Broadway Blvd,Sedalia,MO,65301,(660) 826-8320,Steve Pritzel,,https://www.wkbuickgmc.com/,wkbuickgmc.com,Title: General Sales Manager | Website: https://www.wkbuickgmc.com/ | Source: https://www.wkbuickgmc.com/staff (no email published for this contact) | Brand: Buick
CANNON BUICK CLEVELAND,114 N Davis Ave,Cleveland,MS,38732,(662) 579-3172,,,https://www.cannonchevroletofcleveland.com/,cannonchevroletofcleveland.com,Website: https://www.cannonchevroletofcleveland.com/ | Staff page: blocked | Brand: Buick
"CANNON MOTORS, LLC",100 North Thacker Loop,Oxford,MS,38655,(662) 267-1781,,,https://www.cannonbuickofoxford.com/,cannonbuickofoxford.com,Website: https://www.cannonbuickofoxford.com/ | Staff page: blocked | Brand: Buick
DOSSETT BIG 4 BUICK GMC INC.,628 S GLOSTER ST,TUPELO,MS,38801,(662) 842-4162,,,https://www.dossettbig4.com/,dossettbig4.com,Website: https://www.dossettbig4.com/ | Staff page: no_staff_page | Brand: Buick
"HEAFNER MOTORS, INC.",935 highway 6 west,Batesville,MS,38606,(662) 563-7631,Keith Heafner,,https://www.heafnerchevy.com/,heafnerchevy.com,Title: General Manager | Website: https://www.heafnerchevy.com/ | Source: https://www.heafnerchevy.com/staff (no email published for this contact) | Brand: Buick
"KIRK BROTHERS, INC.",1601 HWY 82 West,Greenwood,MS,38930,(877) 335-5251,,,,,Brand: Buick
"LANDERS BUICK GMC, LLC",78 Goodman Rd. E.,Southaven,MS,38671,(866) 798-1732,Jeff Todd,,https://www.landersbuickgmc.com/,landersbuickgmc.com,Title: General Sales Manager | Website: https://www.landersbuickgmc.com/ | Source: https://www.landersbuickgmc.com/staff (no email published for this contact) | Brand: Buick
"MANDAL AUTOMOTIVE GROUP, INC.",11290 MANDAL PKWY,DIBERVILLE,MS,39540,(228) 273-8949,,,http://www.mandalbuickgmc.com/,mandalbuickgmc.com,Website: http://www.mandalbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
PHIL MOORE BUICK GMC,5728 I-55 N,Jackson,MS,39211,(601) 956-0150,Stephen Johnson,,https://www.philmoorebuickgmc.com/,philmoorebuickgmc.com,Title: Sales Manager | Website: https://www.philmoorebuickgmc.com/ | Source: https://www.philmoorebuickgmc.com/staff (no email published for this contact) | Brand: Buick
PINE BELT CHEVROLET,7300 US Highway 98,Hattiesburg,MS,39402,(601) 264-8500,Joseph Pope,,https://www.pinebeltbuick.com/,pinebeltbuick.com,Title: General Manager | Website: https://www.pinebeltbuick.com/ | Source: https://www.pinebeltbuick.com/about-us/staff/ (no email published for this contact) | Brand: Buick
DEMAROIS BUICK-GMC TRUCK,3115 W BROADWAY,MISSOULA,MT,59808,(406) 552-0268,,,https://www.demaroismotors.com/,demaroismotors.com,Website: https://www.demaroismotors.com/ | Staff page: no_staff_page | Brand: Buick
ABERNETHY CHEVROLET BUICK GMC,1445 E MAIN ST,LINCOLNTON,NC,28092,(704) 735-0401,,,https://www.abernethybuickgmc.com/,abernethybuickgmc.com,Website: https://www.abernethybuickgmc.com/ | Staff page: blocked | Brand: Buick
BEN MYNATT BUICK GMC,289 Concord Pkwy S,Concord,NC,28027,(704) 490-4530,Cyndie Mynatt,cmynatt@benmynatt.com,https://www.benmynattbuick.com/,benmynattbuick.com,Title: Dealer Principal | Website: https://www.benmynattbuick.com/ | Source: https://www.benmynattbuick.com/staff | Brand: Buick
BLACK BUICK GMC,809 Salisbury Rd,Statesville,NC,28677,(877) 251-5393,,,https://www.blackbuickgmc.com/,blackbuickgmc.com,Website: https://www.blackbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
BLEECKER BUICK GMC INC.,926 E 4TH AVE,RED SPRINGS,NC,28377,(866) 662-1260,Alvin Ivey,,https://www.bleeckergmsuperstore.com/,bleeckergmsuperstore.com,Title: General Manager | Website: https://www.bleeckergmsuperstore.com/ | Source: https://www.bleeckergmsuperstore.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"BOB KING BUICK GMC, INC.",5115 New Centre Drive,WIlmington,NC,28403,(910) 799-3520,,,https://www.bobkinggmc.com/,bobkinggmc.com,Website: https://www.bobkinggmc.com/ | Staff page: blocked | Brand: Buick
"BROWN & WOOD, INC.",329 SW GREENVILLE BLVD,GREENVILLE,NC,27834,(252) 355-6080,DUKE General,michaelduke@brownandwoodauto.com,https://www.brown-wood.net/,brown-wood.net,Title: Sales Manager | Website: https://www.brown-wood.net/ | Source: https://www.brown-wood.net/staff | Brand: Buick
"DEACON JONES AUTOPARK, INC.",1115 N Brightleaf Blvd,Smithfield,NC,27577,(919) 912-1062,,,https://www.deaconjonesbuickgmc.com/,deaconjonesbuickgmc.com,Website: https://www.deaconjonesbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
"DOUG HENRY BUICK GMC, INC.",709 Highway 70 Bypass E,Goldsboro,NC,27534,(919) 648-1280,Andy Dworkin,,https://www.doughenrygoldsboro.com/,doughenrygoldsboro.com,Title: General Sales Manager | Website: https://www.doughenrygoldsboro.com/ | Source: https://www.doughenrygoldsboro.com/staff (no email published for this contact) | Brand: Buick
EVERETT CHEVROLET BUICK GMC CADILLAC,161 Hwy 70 SE,Hickory,NC,28602,(828) 327-9171,Kamby Lewis,,https://www.everettbuickgmc.com/,everettbuickgmc.com,Title: General Sales Manager | Website: https://www.everettbuickgmc.com/ | Source: https://www.everettbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
FLOW AUTO CENTER,1205 Bridford Parkway,Greensboro,NC,27407,(336) 299-1500,Mike James,,https://www.flowgreensborobuickgmc.com/,flowgreensborobuickgmc.com,Title: General Manager | Website: https://www.flowgreensborobuickgmc.com/ | Source: https://www.flowgreensborobuickgmc.com/staff (no email published for this contact) | Brand: Buick
FLOW BUICK-GMC,5264 Red Tip Rd,Fayetteville,NC,28314,(800) 242-5819,Buick GMC,,https://www.flowfayettevillebuickgmc.com/,flowfayettevillebuickgmc.com,Title: General Sales Manager | Website: https://www.flowfayettevillebuickgmc.com/ | Source: https://www.flowfayettevillebuickgmc.com/staff (no email published for this contact) | Brand: Buick
FLOW CHEVROLET BUICK GMC CADILLAC,1400 S STRATFORD RD,Winston Salem,NC,27103,(336) 542-2037,Blake Holland,,https://www.flowgmauto.com/,flowgmauto.com,Title: New Car Sales Manager | Website: https://www.flowgmauto.com/ | Source: https://www.flowgmauto.com/staff (no email published for this contact) | Brand: Buick
GASTONIA CHEVROLET BUICK GMC,831 SOUTH MAIN STREET,LOWELL,NC,28098,(704) 823-1040,Jason Johnson,,https://www.gastoniabuickgmc.com/,gastoniabuickgmc.com,Title: General Sales Manager | Website: https://www.gastoniabuickgmc.com/ | Source: https://www.gastoniabuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"GRIFFIN MOTOR COMPANY, INC.",2500 W Roosevelt Blvd,Monroe,NC,28110,(704) 289-3135,,,https://www.griffinmonroe.com/,griffinmonroe.com,Website: https://www.griffinmonroe.com/ | Staff page: no_staff_page | Brand: Buick
HENDRICK BUICK GMC CADILLAC,115 Team Hendrick Way,Cary,NC,27511,(919) 439-7749,,,https://www.hendrickbuickgmccary.com/,hendrickbuickgmccary.com,Website: https://www.hendrickbuickgmccary.com/ | Staff page: blocked | Brand: Buick
HENDRICK CHEVROLET BUICK GMC CADILLAC SOUTHPOINT,127 Kentington Dr,Durham,NC,27713,(919) 323-4476,Tony Holmes,,https://www.hendrickbuickgmcsouthpoint.com/,hendrickbuickgmcsouthpoint.com,Title: General Manager | Website: https://www.hendrickbuickgmcsouthpoint.com/ | Source: https://www.hendrickbuickgmcsouthpoint.com/about-us/staff/ (no email published for this contact) | Brand: Buick
LIBERTY BUICK GMC,9028 E Independence Blvd,Matthews,NC,28105,(704) 708-8000,Brad McCorkle,,https://www.clickliberty.com/,clickliberty.com,Title: General Manager | Website: https://www.clickliberty.com/ | Source: https://www.clickliberty.com/staff (no email published for this contact) | Brand: Buick
LUMBERTON CHEVROLET BUICK GMC,500 Linkhaw Rd.,Lumberton,NC,28358,(910) 816-4743,,,https://www.lumbertonbuickgmc.com/,lumbertonbuickgmc.com,Website: https://www.lumbertonbuickgmc.com/ | Staff page: blocked | Brand: Buick
MEDLIN BUICK GMC,1900 Tarboro St West,Wilson,NC,27893,(252) 243-6106,Trey Medlin,,https://www.medlinbuickgmc.com/,medlinbuickgmc.com,Title: General Manager | Website: https://www.medlinbuickgmc.com/ | Source: https://www.medlinbuickgmc.com/staff (no email published for this contact) | Brand: Buick
"MOORE BUICK GMC TRUCK, INC.",2445 N Marine Blvd,Jacksonville,NC,28546,(910) 378-0190,DAVID SMOAK,,https://www.moorebuick.com/,moorebuick.com,Title: General Sales Manager | Website: https://www.moorebuick.com/ | Source: https://www.moorebuick.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"RANDY MARION BUICK GMC, LLC",13701 Statesville Rd,Huntersville,NC,28078,(704) 464-3343,,,https://www.randymariongmc.net/,randymariongmc.net,Website: https://www.randymariongmc.net/ | Staff page: no_staff_page | Brand: Buick
THOMPSON BUICK GMC,2600 Wake Forest Rd,Raleigh,NC,27609,(919) 809-6217,Ryan Fuller,,https://www.thompsoncars.net/,thompsoncars.net,Title: General Manager | Website: https://www.thompsoncars.net/ | Source: https://www.thompsoncars.net/about-us/staff/ (no email published for this contact) | Brand: Buick
TRENT BUICK GMC,1707 US-70,New Bern,NC,28560,(252) 633-2213,,,https://www.trent.com/,trent.com,Website: https://www.trent.com/ | Staff page: blocked | Brand: Buick
VANN YORK CHEVROLET BUICK GMC,321 Eastchester Dr,High Point,NC,27262,(336) 841-4133,Heard Internet,,https://www.vannyorkbuickgmc.com/,vannyorkbuickgmc.com,Title: Sales Manager | Website: https://www.vannyorkbuickgmc.com/ | Source: https://www.vannyorkbuickgmc.com/staff (no email published for this contact) | Brand: Buick
WESTCOTT BUICK GMC,2410 S Church St,Burlington,NC,27215,(336) 228-0141,,,https://www.davidwestcott.com/,davidwestcott.com,Website: https://www.davidwestcott.com/ | Staff page: blocked | Brand: Buick
WILLIAMS BUICK GMC,8201 South Blvd,Charlotte,NC,28273,(704) 499-9869,,,https://www.williamsbuickgmc.com/,williamsbuickgmc.com,Website: https://www.williamsbuickgmc.com/ | Staff page: blocked | Brand: Buick
LUTHER FAMILY BUICK GMC,3202 36th St S,Fargo,ND,58104,(701) 356-7100,Anita Hetler,,https://www.lutherfamilybuickgmc.com/,lutherfamilybuickgmc.com,Title: General Manager | Website: https://www.lutherfamilybuickgmc.com/ | Source: https://www.lutherfamilybuickgmc.com/about-us-draft/staff/ (no email published for this contact) | Brand: Buick
"RYAN GMC, BUICK, CADILLAC",1111 20th ave SW,Minot,ND,58701,(701) 852-1026,Bryan Starr,,https://www.ryangmc.com/,ryangmc.com,Title: General Sales Manager | Website: https://www.ryangmc.com/ | Source: https://www.ryangmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
SCHWAN BUICK GMC CADILLAC,3812 Memorial Highway,Mandan,ND,58554,(701) 214-6372,Brad Foss,brad@schwangmc.com,https://www.schwanbuickgmc.com/,schwanbuickgmc.com,Title: Sales & Leasing Consultant | Website: https://www.schwanbuickgmc.com/ | Source: https://www.schwanbuickgmc.com/staff | Brand: Buick
MIDWAY CHEVROLET BUICK GMC,515 SECOND AVE E,KEARNEY,NE,68847,(877) 545-1172,,,https://www.thinkmidwaybuickgmc.com/,thinkmidwaybuickgmc.com,Website: https://www.thinkmidwaybuickgmc.com/ | Staff page: blocked | Brand: Buick
PONY EXPRESS CHEVROLET BUICK,420 S LAKE AVE,GOTHENBURG,NE,69138,(866) 545-0796,Corey Jensen,,https://www.ponyexpresschevy.com/,ponyexpresschevy.com,Title: Sales Manager | Website: https://www.ponyexpresschevy.com/ | Source: https://www.ponyexpresschevy.com/staff (no email published for this contact) | Brand: Buick
SID DILLON BUICK GMC-FREMONT,2420 E 23rd St,Fremont,NE,68025,(402) 721-2448,Rich Eyler,,https://www.siddillonbuickgmc.com/,siddillonbuickgmc.com,Title: General Manager | Website: https://www.siddillonbuickgmc.com/ | Source: https://www.siddillonbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
SID DILLON BUICK NISSAN HYUNDAI,2627 Kendra Lane,Lincoln,NE,68512,(401) 464-6500,Nick Hunke,,https://www.siddillonbuick.com/,siddillonbuick.com,Title: General Manager | Website: https://www.siddillonbuick.com/ | Source: https://www.siddillonbuick.com/about-us/staff/ (no email published for this contact) | Brand: Buick
WOODHOUSE BUICK GMC OF OMAHA,11911 I Street,Omaha,NE,68137,(402) 593-4000,Ashley Rankin,,https://www.woodhousebuickgmc.com/,woodhousebuickgmc.com,Title: General Sales Manager | Website: https://www.woodhousebuickgmc.com/ | Source: https://www.woodhousebuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"BANKS CHEVROLET-CADILLAC, INC.",137 Manchester Street,Concord,NH,03301,(603) 369-6171,,,https://www.banksautosbuickgmc.com/,banksautosbuickgmc.com,Website: https://www.banksautosbuickgmc.com/ | Staff page: blocked | Brand: Buick
"FAIRFIELD'S CADILLAC, BUICK, GMC, INC.",434 Winchester Street,Keene,NH,03431,(603) 352-7700,,,https://www.fairfieldsautos.com/,fairfieldsautos.com,Website: https://www.fairfieldsautos.com/ | Staff page: blocked | Brand: Buick
QUIRK BUICK AND QUIRK GMC,1250 S Willow St.,Manchester,NH,03103,(603) 263-4900,Steve O'Brien,,https://www.quirkbuickgmc.com/,quirkbuickgmc.com,Title: General Manager | Website: https://www.quirkbuickgmc.com/ | Source: https://www.quirkbuickgmc.com/about-us/meet-our-team/ (no email published for this contact) | Brand: Buick
TULLEY BUICK GMC,147 Daniel Webster Highway,Nashua,NH,03060,(603) 888-0550,Cameron Tulley,,https://www.tulleybuickgmc.com/,tulleybuickgmc.com,Title: General Sales Manager | Website: https://www.tulleybuickgmc.com/ | Source: https://www.tulleybuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
BARLOW BUICK GMC,663 Mantua Pike,Woodbury,NJ,08096,(856) 845-2020,John Barlow,,https://www.barlowbpg.com/,barlowbpg.com,Title: General Manager | Website: https://www.barlowbpg.com/ | Source: https://www.barlowbpg.com/staff (no email published for this contact) | Brand: Buick
BARLOW BUICK-GMC,445 Rt 72 E,Manahawkin,NJ,08050,(877) 535-2117,Barlow Giglio,,https://www.barlowbuickgmc.com/,barlowbuickgmc.com,Title: General Manager | Website: https://www.barlowbuickgmc.com/ | Source: https://www.barlowbuickgmc.com/staff.aspx (no email published for this contact) | Brand: Buick
BUICK-GMC OF MAHWAH,386 RTE 17 S,Mahwah,NJ,07430,(201) 512-0558,Kathleen Finn,,https://www.buickgmcofmahwah.com/,buickgmcofmahwah.com,Title: Dealer Principal | Website: https://www.buickgmcofmahwah.com/ | Source: https://www.buickgmcofmahwah.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
BURNS BUICK-GMC,500 W Route 70,Marlton,NJ,08053,(856) 983-6060,Mike Borkowski,,https://www.burnsbuickgmc.com/,burnsbuickgmc.com,Title: General Sales Manager | Website: https://www.burnsbuickgmc.com/ | Source: https://www.burnsbuickgmc.com/staff (no email published for this contact) | Brand: Buick
COLEMAN BUICK GMC,100 RENAISSANCE BOULEVARD,LAWRENCEVILLE,NJ,08648,(609) 895-8000,Charles Johnson,,https://www.colemanautos.com/,colemanautos.com,Title: General Sales Manager | Website: https://www.colemanautos.com/ | Source: https://www.colemanautos.com/staff (no email published for this contact) | Brand: Buick
F.C. KERBECK BUICK GMC,100 RTE 73 N,Palmyra,NJ,08065,(856) 499-5268,Joe McGrath,,https://www.kerbeckbuickgmc.com/,kerbeckbuickgmc.com,Title: General Manager | Website: https://www.kerbeckbuickgmc.com/ | Source: https://www.kerbeckbuickgmc.com/staff (no email published for this contact) | Brand: Buick
"FREEHOLD BUICK-GMC, INC.",4404 RTE 9,FREEHOLD,NJ,07728,(732) 462-0847,Sydney Sousa,sydneysousa@freeholdautos.com,https://www.freeholdautos.com/,freeholdautos.com,Title: Sales Associate | Website: https://www.freeholdautos.com/ | Source: https://www.freeholdautos.com/staff | Brand: Buick
GREEN BROOK BUICK GMC,101 US HIGHWAY 22   EASTBOUND,GREEN BROOK,NJ,08812,(732) 733-2627,Andres Gaitan,agaitan@greenbrookauto.com,https://www.greenbrookauto.com/,greenbrookauto.com,Title: Sales Manager | Website: https://www.greenbrookauto.com/ | Source: https://www.greenbrookauto.com/staff | Brand: Buick
JIM CURLEY BUICK GMC,400 NJ-35,Keyport,NJ,07735,(732) 585-1953,Bruce DeFranco,,https://www.buickgmckeyportnj.com/,buickgmckeyportnj.com,Title: Sales Manager | Website: https://www.buickgmckeyportnj.com/ | Source: https://www.buickgmckeyportnj.com/about-us/staff/ (no email published for this contact) | Brand: Buick
MAXON BUICK GMC,2301 RT 22 West,Union,NJ,07083,(908) 964-1900,,,https://www.maxonbuickgmc.com/,maxonbuickgmc.com,Website: https://www.maxonbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
MCGUIRE BUICK GMC,1625 rt 46 east,Little Falls,NJ,07424,(973) 785-2220,Jim Cipola,,https://www.mcguireautogroup.net/,mcguireautogroup.net,Title: Sales Associate | Website: https://www.mcguireautogroup.net/ | Source: https://www.mcguireautogroup.net/staff (no email published for this contact) | Brand: Buick
NORTH BERGEN BUICK GMC,7027 KENNEDY BLVD,NORTH BERGEN,NJ,07047,(201) 430-7223,,,https://www.northbergenbuickgmc.com/,northbergenbuickgmc.com,Website: https://www.northbergenbuickgmc.com/ | Staff page: blocked | Brand: Buick
"PELLEGRINO BUICK GMC, INC.",815 N Black Horse Pike,Williamstown,NJ,08094,(856) 237-1227,LOUIS CEROTA,,https://www.pellegrinopbg.com/,pellegrinopbg.com,Title: Sales Consultant | Website: https://www.pellegrinopbg.com/ | Source: https://www.pellegrinopbg.com/about-us/staff/ (no email published for this contact) | Brand: Buick
PERFORMANCE BUICK GMC OF WOODBRIDGE LLC,920 Rt 1 North,Woodbridge,NJ,07095,(732) 596-1955,Dino Abragao,,https://www.performancebuickgmcwoodbridge.com/,performancebuickgmcwoodbridge.com,Title: General Sales Manager | Website: https://www.performancebuickgmcwoodbridge.com/ | Source: https://www.performancebuickgmcwoodbridge.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
PERFORMANCE BUICK-GMC LLC,1247 Route 10 East,Cedar Knolls (Morris),NJ,07927,(973) 267-1100,ANTHONY LAMANNA,,https://www.performancebuickgmc.com/,performancebuickgmc.com,Title: General Manager | Website: https://www.performancebuickgmc.com/ | Source: https://www.performancebuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"ROYAL BUICK GMC, INC.",355 RTE 23 N,Sussex,NJ,07461,(973) 232-1373,ROB DOWNS,,https://www.royaladvantage.com/,royaladvantage.com,Title: General Sales Manager | Website: https://www.royaladvantage.com/ | Source: https://www.royaladvantage.com/about-us/staff/ (no email published for this contact) | Brand: Buick
SAWYER LYONS BUICK GMC OF RANDOLPH,1005 Route 10,Randolph,NJ,07869,(973) 584-0606,Bret Reyes,,https://www.sawyerlyonsbuickgmc.com/,sawyerlyonsbuickgmc.com,Title: General Sales Manager | Website: https://www.sawyerlyonsbuickgmc.com/ | Source: https://www.sawyerlyonsbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
SCHUMACHER CHEVROLET BUICK OF BOONTON,650 MYRTLE AVE,BOONTON,NJ,07005,(973) 658-4094,,,https://www.shopschumacherbuick.com/,shopschumacherbuick.com,Website: https://www.shopschumacherbuick.com/ | Staff page: blocked | Brand: Buick
T&T COAST BUICK-GMC,2205 Highway 35,Sea Girt,NJ,08750,(732) 223-0025,JOHN MCBRIDE,,https://www.ttcoastauto.com/,ttcoastauto.com,Title: General Manager | Website: https://www.ttcoastauto.com/ | Source: https://www.ttcoastauto.com/about-us/staff/ (no email published for this contact) | Brand: Buick
HI COUNTRY BUICK GMC,1700 San Juan Blvd,Farmington,NM,87401,(877) 714-3235,Orien Israel,,https://www.truck-guys.com/,truck-guys.com,Title: General Sales Manager | Website: https://www.truck-guys.com/ | Source: https://www.truck-guys.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
PITRE BUICK GMC,9737 Eagle Ranch Rd NW,Albuquerque,NM,87114,(505) 633-5350,TAVIO BORBA,,https://www.pitrebuickgmc.com/,pitrebuickgmc.com,Title: General Sales Manager | Website: https://www.pitrebuickgmc.com/ | Source: https://www.pitrebuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"QUALITY BUICK GMC, INC.",7901 LOMAS NE,ALBUQUERQUE,NM,87110,(505) 765-1300,Aubra Logan,,https://www.qualitybydilorenzo.com/,qualitybydilorenzo.com,Title: New Car Sales Manager | Website: https://www.qualitybydilorenzo.com/ | Source: https://www.qualitybydilorenzo.com/about-us/staff/ (no email published for this contact) | Brand: Buick
AUTONATION BUICK GMC HENDERSON,330 N Gibson Rd,Henderson,NV,89014,(702) 558-3300,David Culp,,https://www.autonationbuickgmchenderson.com/,autonationbuickgmchenderson.com,Title: General Manager | Website: https://www.autonationbuickgmchenderson.com/ | Source: https://www.autonationbuickgmchenderson.com/staff (no email published for this contact) | Brand: Buick
AUTONATION BUICK GMC WEST SAHARA,6400 West Sahara Avenue,Las Vegas,NV,89146,(702) 605-5808,,,https://www.autonationbuickgmcwestsahara.com/,autonationbuickgmcwestsahara.com,Website: https://www.autonationbuickgmcwestsahara.com/ | Staff page: no_staff_page | Brand: Buick
CORWIN BUICK GMC RENO,900 Kietzke Ln,Reno,NV,89502,(775) 624-3264,Lance Dattilo,,https://www.corwinbuickgmcreno.com/,corwinbuickgmcreno.com,Title: General Sales Manager | Website: https://www.corwinbuickgmcreno.com/ | Source: https://www.corwinbuickgmcreno.com/staff (no email published for this contact) | Brand: Buick
FAIRWAY BUICK GMC TRUCK,3222 E. Sahara Ave,Las Vegas,NV,89104,(702) 420-2999,Matt McCombs,,https://www.fairwaybuickgmc.com/,fairwaybuickgmc.com,Title: General Sales Manager | Website: https://www.fairwaybuickgmc.com/ | Source: https://www.fairwaybuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
